label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
Palm,0.0,0.0,-0.06176704168319702,0.01157844066619873,-0.11907020211219788,0.0022382140159606934,-0.1684252917766571,0.003309011459350586,-0.207675963640213,0.01729726791381836,-0.13203027844429016,-0.14008694887161255,-0.18858250975608826,-0.19717788696289062,-0.22117942571640015,-0.2340385913848877,-0.2451358139514923,-0.2613105773925781,-0.10529768466949463,-0.17772769927978516,-0.1510787010192871,-0.2625529170036316,-0.17451006174087524,-0.3158026933670044,-0.18674278259277344,-0.3517935276031494,-0.0689706802368164,-0.1986885666847229,-0.10822486877441406,-0.2797548770904541,-0.12543517351150513,-0.3303641080856323,-0.13778913021087646,-0.366527259349823,-0.026410341262817383,-0.20371657609939575,-0.041221678256988525,-0.2668423056602478,-0.05149802565574646,-0.3022654056549072,-0.06105872988700867,-0.32900696992874146
Palm,0.0,0.0,-0.05370357632637024,-0.05010199546813965,-0.09869995713233948,-0.12501025199890137,-0.13548806309700012,-0.1826537847518921,-0.1738855540752411,-0.21971118450164795,0.01322123408317566,-0.20701348781585693,0.03141257166862488,-0.2935122847557068,0.040871888399124146,-0.34717071056365967,0.05291911959648132,-0.39791733026504517,0.05835273861885071,-0.19181686639785767,0.11025038361549377,-0.2663317322731018,0.14637026190757751,-0.30510228872299194,0.18271812796592712,-0.3402805030345917,0.08856222033500671,-0.16072571277618408,0.1404629647731781,-0.21448928117752075,0.1766035258769989,-0.24563676118850708,0.21081092953681946,-0.27419760823249817,0.10684886574745178,-0.12036699056625366,0.1500450074672699,-0.1498091220855713,0.17992684245109558,-0.1646747589111328,0.2075294554233551,-0.1793975830078125
Palm,0.0,0.0,0.05804002285003662,-0.04169553518295288,0.0917312502861023,-0.11731159687042236,0.1072547435760498,-0.16471606492996216,0.11303144693374634,-0.19460749626159668,0.05645662546157837,-0.2600444555282593,0.07789367437362671,-0.3460741639137268,0.09427696466445923,-0.3955954909324646,0.11171096563339233,-0.44026198983192444,0.01963973045349121,-0.2628094553947449,0.03120112419128418,-0.36117255687713623,0.04762214422225952,-0.42157113552093506,0.06719034910202026,-0.47258493304252625,-0.01488339900970459,-0.24020659923553467,-0.012107431888580322,-0.3341085910797119,0.003744781017303467,-0.3895110487937927,0.024132907390594482,-0.4367125630378723,-0.049070656299591064,-0.19688183069229126,-0.05252188444137573,-0.260587215423584,-0.03745609521865845,-0.29879194498062134,-0.015262186527252197,-0.3344035744667053
Palm,0.0,0.0,0.05299445986747742,-0.0581049919128418,0.09228220582008362,-0.12443524599075317,0.13486739993095398,-0.17744511365890503,0.17974695563316345,-0.1992766261100769,0.03460010886192322,-0.2390855848789215,0.05438414216041565,-0.35073697566986084,0.06406551599502563,-0.4220644682645798,0.0708530843257904,-0.4793504923582077,-0.008530884981155396,-0.24060076475143433,-0.01710149645805359,-0.3656426966190338,-0.027223914861679077,-0.4428103119134903,-0.037163227796554565,-0.5017874836921692,-0.04939243197441101,-0.2191976010799408,-0.06616726517677307,-0.33039796352386475,-0.07860168814659119,-0.4002414792776108,-0.08841404318809509,-0.45456941425800323,-0.08745133876800537,-0.18190816044807434,-0.11662715673446655,-0.25276729464530945,-0.13315436244010925,-0.29958540201187134,-0.1452079713344574,-0.34228307008743286
Palm,0.0,0.0,0.026373684406280518,-0.10016244649887085,0.01114964485168457,-0.21130341291427612,-0.0026649832725524902,-0.29006385803222656,-0.004776954650878906,-0.34164050221443176,-0.1198725700378418,-0.24993133544921875,-0.16172784566879272,-0.3328763246536255,-0.18997952342033386,-0.38051867485046387,-0.21610012650489807,-0.4203563332557678,-0.15459191799163818,-0.20815151929855347,-0.21975398063659668,-0.27826547622680664,-0.26095035672187805,-0.32377147674560547,-0.29492849111557007,-0.35867926478385925,-0.17020392417907715,-0.15668994188308716,-0.23542463779449463,-0.20227974653244019,-0.2716829478740692,-0.24055814743041992,-0.3029557466506958,-0.2774025797843933,-0.17197197675704956,-0.09250134229660034,-0.219127357006073,-0.11756902933120728,-0.24354448914527893,-0.14180535078048706,-0.26204460859298706,-0.1713210940361023
Palm,0.0,0.0,-0.04677635431289673,-0.060678303241729736,-0.08125677704811096,-0.12462055683135986,-0.10026669502258301,-0.16998347640037537,-0.11871707439422607,-0.1998678743839264,0.010000407695770264,-0.19749945402145386,0.016996115446090698,-0.2713381052017212,0.023030459880828857,-0.3077651560306549,0.029776662588119507,-0.34407103061676025,0.05094918608665466,-0.18361958861351013,0.07530799508094788,-0.257435142993927,0.09026119112968445,-0.29753729701042175,0.106056809425354,-0.3332378566265106,0.08291950821876526,-0.15815892815589905,0.11164969205856323,-0.2233625054359436,0.12622830271720886,-0.261710524559021,0.1406167447566986,-0.29919877648353577,0.10819453001022339,-0.12329989671707153,0.13597053289413452,-0.17213815450668335,0.150472491979599,-0.2036440372467041,0.16472887992858887,-0.23593002557754517
Palm,0.0,0.0,0.012160629034042358,-0.09158080816268921,0.007076144218444824,-0.18394070863723755,0.010980963706970215,-0.26974236965179443,0.03187370300292969,-0.33231836557388306,-0.08492293953895569,-0.21329647302627563,-0.13404294848442078,-0.3235492706298828,-0.1672477126121521,-0.3920328915119171,-0.1964297592639923,-0.4473424553871155,-0.11396700143814087,-0.17158663272857666,-0.19671717286109924,-0.2597108483314514,-0.2582111060619354,-0.3098437786102295,-0.31032881140708923,-0.34703510999679565,-0.13278651237487793,-0.11068528890609741,-0.21557727456092834,-0.17840468883514404,-0.2761728763580322,-0.2202134132385254,-0.3246409744024277,-0.25245922803878784,-0.14201074838638306,-0.040328025817871094,-0.21679121255874634,-0.06453824043273926,-0.26482954621315,-0.07987761497497559,-0.30745653808116913,-0.0979299545288086
Palm,0.0,0.0,0.007304668426513672,0.005783140659332275,0.00356137752532959,-0.0033462047576904297,0.0036472082138061523,-0.02029263973236084,6.556510925292969e-06,-0.03680217266082764,-0.07870805263519287,-0.13095605373382568,-0.1123075783252716,-0.21057850122451782,-0.1340402066707611,-0.2727035880088806,-0.14990612864494324,-0.31817305088043213,-0.06791952252388,-0.14312833547592163,-0.10379603505134583,-0.2253425121307373,-0.1248907744884491,-0.2875022888183594,-0.1374015212059021,-0.3375825881958008,-0.052025169134140015,-0.14883297681808472,-0.07886484265327454,-0.2190350890159607,-0.09297224879264832,-0.2745242118835449,-0.10265803337097168,-0.31570297479629517,-0.03838062286376953,-0.15074849128723145,-0.04928874969482422,-0.1993233561515808,-0.05579259991645813,-0.23367542028427124,-0.0587446391582489,-0.26109111309051514
Palm,0.0,0.0,-0.05198091268539429,-0.06846380233764648,-0.09619081020355225,-0.14260363578796387,-0.1418546736240387,-0.194217711687088,-0.18588563799858093,-0.21967417001724243,-0.025995731353759766,-0.24496179819107056,-0.04399177432060242,-0.35409000515937805,-0.05488893389701843,-0.4201488047838211,-0.06263577938079834,-0.4725811034440994,0.020743727684020996,-0.24401026964187622,0.033590853214263916,-0.36376261711120605,0.046643078327178955,-0.43459002673625946,0.05870121717453003,-0.4872340112924576,0.06302374601364136,-0.22157472372055054,0.08387309312820435,-0.3237534761428833,0.10322773456573486,-0.38785359263420105,0.11662912368774414,-0.44016145169734955,0.10238343477249146,-0.18535226583480835,0.13431686162948608,-0.25402504205703735,0.15401238203048706,-0.2950103282928467,0.16847443580627441,-0.3318372964859009
Palm,0.0,0.0,0.03914600610733032,-0.08436387777328491,0.05060678720474243,-0.18429726362228394,0.058421969413757324,-0.25747162103652954,0.07759594917297363,-0.3060988783836365,-0.060561805963516235,-0.24635550379753113,-0.08919239044189453,-0.3313995599746704,-0.10783049464225769,-0.3812624216079712,-0.12497907876968384,-0.4240914583206177,-0.09800416231155396,-0.21511924266815186,-0.15240013599395752,-0.2862754464149475,-0.18627983331680298,-0.3296734690666199,-0.21675366163253784,-0.36532169580459595,-0.11994144320487976,-0.17147064208984375,-0.17489349842071533,-0.22663050889968872,-0.20776832103729248,-0.2626376748085022,-0.2379167079925537,-0.29577693343162537,-0.1304580569267273,-0.1164926290512085,-0.1748162806034088,-0.14887595176696777,-0.20228412747383118,-0.17214435338974,-0.22809642553329468,-0.1973983645439148
Palm,0.0,0.0,-0.05638307332992554,0.02721881866455078,-0.11790558695793152,0.03608065843582153,-0.17017480731010437,0.053941190242767334,-0.21438923478126526,0.08050835132598877,-0.14641648530960083,-0.11124372482299805,-0.20680135488510132,-0.14931315183639526,-0.2455267310142517,-0.17429056763648987,-0.2795429825782776,-0.19858622550964355,-0.12313851714134216,-0.1565834879875183,-0.1737688183784485,-0.22381410002708435,-0.20463207364082336,-0.269824355840683,-0.23032203316688538,-0.3109954595565796,-0.08991566300392151,-0.1794702112674713,-0.12828877568244934,-0.24457904696464539,-0.15282493829727173,-0.28666532039642334,-0.17646312713623047,-0.32493656873703003,-0.05123478174209595,-0.18889972567558289,-0.07137444615364075,-0.24309766292572021,-0.08546268939971924,-0.27627554535865784,-0.10054078698158264,-0.3100717067718506
Palm,0.0,0.0,0.07957255840301514,-0.02480900287628174,0.1505119800567627,-0.06917822360992432,0.2140113115310669,-0.09399378299713135,0.2675381898880005,-0.09819293022155762,0.09179717302322388,-0.25451159477233887,0.12618398666381836,-0.3521113395690918,0.14551806449890137,-0.412064790725708,0.16092365980148315,-0.461617648601532,0.045893073081970215,-0.26774442195892334,0.0577811598777771,-0.3731669783592224,0.061493128538131714,-0.44429922103881836,0.06296318769454956,-0.4993976950645447,0.003977566957473755,-0.2575652599334717,0.006969332695007324,-0.35171931982040405,0.008025050163269043,-0.4088948369026184,0.00857323408126831,-0.4587021470069885,-0.03753885626792908,-0.22710072994232178,-0.047774702310562134,-0.28975367546081543,-0.05470713973045349,-0.3315243721008301,-0.05832400918006897,-0.371105432510376
Palm,0.0,0.0,0.032073527574539185,-0.08341705799102783,0.05186942219734192,-0.16834425926208496,0.07654008269309998,-0.23988747596740723,0.1085265576839447,-0.2872019112110138,-0.015723884105682373,-0.24217557907104492,-0.02997148036956787,-0.3676585555076599,-0.04127475619316101,-0.4457014203071594,-0.052277982234954834,-0.5081918835639954,-0.05005797743797302,-0.21864455938339233,-0.10024061799049377,-0.339094340801239,-0.14091402292251587,-0.414922297000885,-0.1764601469039917,-0.4724796712398529,-0.08234933018684387,-0.17438983917236328,-0.13676396012306213,-0.2789157032966614,-0.17871969938278198,-0.3468063473701477,-0.21270981431007385,-0.398603618144989,-0.11101585626602173,-0.11746162176132202,-0.16844068467617035,-0.17798954248428345,-0.20528215169906616,-0.21687906980514526,-0.23762908577919006,-0.2550380229949951
Palm,0.0,0.0,0.04251021146774292,-0.08523458242416382,0.05124694108963013,-0.18575817346572876,0.05085349082946777,-0.262479305267334,0.05606496334075928,-0.3105884790420532,-0.0772293210029602,-0.2532602548599243,-0.1055038571357727,-0.33796632289886475,-0.12401551008224487,-0.3874437212944031,-0.14135336875915527,-0.4289134740829468,-0.11786234378814697,-0.22412508726119995,-0.17225438356399536,-0.3086913824081421,-0.20521491765975952,-0.358776330947876,-0.23185127973556519,-0.39694857597351074,-0.1418399214744568,-0.18233144283294678,-0.19910526275634766,-0.243181049823761,-0.22941258549690247,-0.2856428027153015,-0.25496113300323486,-0.3260238766670227,-0.15534889698028564,-0.12478303909301758,-0.19800877571105957,-0.16194778680801392,-0.2197093963623047,-0.18814295530319214,-0.2353155016899109,-0.2164115309715271
Palm,0.0,0.0,-0.06283015012741089,-0.033544301986694336,-0.12152361869812012,-0.09207665920257568,-0.17158621549606323,-0.13591963052749634,-0.2190515100955963,-0.15773969888687134,-0.03177845478057861,-0.21092510223388672,-0.03231310844421387,-0.3002694547176361,-0.033924490213394165,-0.35550373792648315,-0.03284174203872681,-0.4090588688850403,0.01574653387069702,-0.21188396215438843,0.05114853382110596,-0.3012078106403351,0.07686930894851685,-0.35034334659576416,0.10390198230743408,-0.3977695107460022,0.052105724811553955,-0.1912597417831421,0.09230446815490723,-0.26054519414901733,0.12068891525268555,-0.3012564480304718,0.1474626660346985,-0.3397577106952667,0.07898247241973877,-0.15809166431427002,0.1136212944984436,-0.2014591097831726,0.14025145769119263,-0.2263627052307129,0.16550928354263306,-0.25109365582466125
Palm,0.0,0.0,-0.04876065254211426,-0.05224555730819702,-0.07797852158546448,-0.12891167402267456,-0.08415815234184265,-0.1775251030921936,-0.08727246522903442,-0.21088343858718872,-0.025147855281829834,-0.2547377347946167,-0.037018924951553345,-0.34576061367988586,-0.047718584537506104,-0.40035873651504517,-0.05881083011627197,-0.4466398060321808,0.007505685091018677,-0.25208616256713867,0.0034723281860351562,-0.3545488715171814,-0.004540681838989258,-0.41842007637023926,-0.0158730149269104,-0.47207602858543396,0.03588056564331055,-0.22610419988632202,0.04115000367164612,-0.32203930616378784,0.034278929233551025,-0.38034361600875854,0.02121579647064209,-0.43152570724487305,0.062215715646743774,-0.1810740828514099,0.07328513264656067,-0.24092745780944824,0.06273952126502991,-0.2823111414909363,0.044860780239105225,-0.32082000374794006
Palm,0.0,0.0,0.04890453815460205,-0.07344317436218262,0.0659785270690918,-0.1808726191520691,0.0761561393737793,-0.2635025978088379,0.08717000484466553,-0.3166642189025879,-0.024531841278076172,-0.2873169779777527,-0.034919917583465576,-0.39413756132125854,-0.04261922836303711,-0.45610612630844116,-0.05164968967437744,-0.5097576975822449,-0.06266266107559204,-0.27023500204086304,-0.09574294090270996,-0.3787088990211487,-0.1172836422920227,-0.44421154260635376,-0.13718652725219727,-0.4973696768283844,-0.08987641334533691,-0.23192989826202393,-0.12946170568466187,-0.31712061166763306,-0.14783048629760742,-0.3730611801147461,-0.16318842768669128,-0.42353564500808716,-0.1111254096031189,-0.17657023668289185,-0.1433166265487671,-0.2326216697692871,-0.15719527006149292,-0.27167022228240967,-0.16654759645462036,-0.3095090985298157
Palm,0.0,0.0,-0.07138168811798096,0.015140295028686523,-0.1474485993385315,0.005611717700958252,-0.2067292332649231,0.02090376615524292,-0.2541266083717346,0.03566133975982666,-0.15106898546218872,-0.16216540336608887,-0.2046096920967102,-0.22945064306259155,-0.23726913332939148,-0.2716999053955078,-0.2648177444934845,-0.30779439210891724,-0.11582565307617188,-0.19464808702468872,-0.15485823154449463,-0.28012096881866455,-0.17622405290603638,-0.33726030588150024,-0.19099029898643494,-0.38176196813583374,-0.07259565591812134,-0.20494073629379272,-0.09928774833679199,-0.28193509578704834,-0.11417847871780396,-0.3294445276260376,-0.1295948624610901,-0.3701503276824951,-0.026150524616241455,-0.19791322946548462,-0.03384524583816528,-0.2573888897895813,-0.03980207443237305,-0.29411083459854126,-0.047404468059539795,-0.3302098512649536
Palm,0.0,0.0,0.05236178636550903,-0.036220014095306396,0.07856351137161255,-0.11887222528457642,0.09205436706542969,-0.16959857940673828,0.10220760107040405,-0.2094186544418335,0.04337364435195923,-0.27788591384887695,0.0621907114982605,-0.37634190917015076,0.08013671636581421,-0.4380773901939392,0.09670650959014893,-0.49011728167533875,0.011202633380889893,-0.2794877886772156,0.020631074905395508,-0.39243364334106445,0.03561878204345703,-0.46808966994285583,0.05194312334060669,-0.5315800607204437,-0.019499361515045166,-0.2544795870780945,-0.017406761646270752,-0.3615882992744446,-0.0039206743240356445,-0.42924994230270386,0.013431906700134277,-0.48685160279273987,-0.05122429132461548,-0.20624202489852905,-0.053863584995269775,-0.27549850940704346,-0.039047181606292725,-0.3211493492126465,-0.01855713129043579,-0.3629191219806671
Palm,0.0,0.0,0.07583671808242798,-0.03440749645233154,0.14625215530395508,-0.07794934511184692,0.21100807189941406,-0.10023480653762817,0.264424204826355,-0.10255688428878784,0.0872613787651062,-0.2569519877433777,0.11918318271636963,-0.34936028718948364,0.1375533938407898,-0.4070003032684326,0.15248507261276245,-0.4562227129936218,0.0426994264125824,-0.26892173290252686,0.05273115634918213,-0.3717024624347687,0.0554620623588562,-0.440761923789978,0.05575251579284668,-0.4959900975227356,0.0018733739852905273,-0.2570842504501343,0.003306269645690918,-0.34853455424308777,0.0035344362258911133,-0.40491512417793274,0.003950059413909912,-0.4552304744720459,-0.03894886374473572,-0.2264183759689331,-0.049794524908065796,-0.288449227809906,-0.056489020586013794,-0.32916033267974854,-0.06010681390762329,-0.36846381425857544
Palm,0.0,0.0,0.06490236520767212,-0.03532594442367554,0.11432665586471558,-0.0908171534538269,0.15795373916625977,-0.13681620359420776,0.20036673545837402,-0.15557986497879028,0.05567824840545654,-0.24629050493240356,0.07842892408370972,-0.36409515142440796,0.09206622838973999,-0.44409000873565674,0.10155123472213745,-0.5073428153991699,0.00875014066696167,-0.25545018911361694,0.011905074119567871,-0.39152854681015015,0.009937047958374023,-0.48297595977783203,0.0066114068031311035,-0.552597850561142,-0.036113739013671875,-0.23858702182769775,-0.03936085104942322,-0.3641912341117859,-0.04666784405708313,-0.44760259985923767,-0.052267611026763916,-0.511989414691925,-0.07863196730613708,-0.20142066478729248,-0.09807586669921875,-0.2853749990463257,-0.1116064190864563,-0.341793954372406,-0.12124571204185486,-0.39105647802352905
Palm,0.0,0.0,0.06010514497756958,-0.004344642162322998,0.09494465589523315,-0.027820289134979248,0.12206923961639404,-0.04496586322784424,0.14058440923690796,-0.06669431924819946,0.09548795223236084,-0.1525478959083557,0.1323675513267517,-0.2389448881149292,0.15726757049560547,-0.28584033250808716,0.1817103624343872,-0.32739925384521484,0.060641348361968994,-0.15995067358016968,0.09314030408859253,-0.26899266242980957,0.11815184354782104,-0.33312809467315674,0.14456027746200562,-0.3878058195114136,0.018346130847930908,-0.1445457935333252,0.03921020030975342,-0.2495747208595276,0.06145423650741577,-0.3093249201774597,0.08890330791473389,-0.3600825071334839,-0.024944067001342773,-0.11094021797180176,-0.014221906661987305,-0.17608773708343506,0.009394645690917969,-0.20989906787872314,0.039662837982177734,-0.24161458015441895
Palm,0.0,0.0,-0.08005225658416748,0.009378790855407715,-0.16640418767929077,-0.010136544704437256,-0.2362317442893982,0.003627300262451172,-0.29057228565216064,0.03106379508972168,-0.15618696808815002,-0.21351885795593262,-0.20989489555358887,-0.29609495401382446,-0.24131348729133606,-0.3466809391975403,-0.2677042484283447,-0.38849568367004395,-0.11743995547294617,-0.24620366096496582,-0.154961496591568,-0.3490808606147766,-0.17513582110404968,-0.4142230749130249,-0.18990305066108704,-0.4641380310058594,-0.07168054580688477,-0.2562090754508972,-0.09976819157600403,-0.3478773832321167,-0.11295315623283386,-0.40361881256103516,-0.12741795182228088,-0.4497082233428955,-0.024290025234222412,-0.24840348958969116,-0.03258579969406128,-0.3178226947784424,-0.037703096866607666,-0.3606643080711365,-0.04324394464492798,-0.40171974897384644
Palm,0.0,0.0,-0.08225464820861816,-0.006552457809448242,-0.16557577252388,-0.03534042835235596,-0.23430070281028748,-0.032520413398742676,-0.2893460988998413,-0.01627826690673828,-0.13934820890426636,-0.22045719623565674,-0.18751516938209534,-0.30436259508132935,-0.215387761592865,-0.3555552661418915,-0.23874327540397644,-0.3969874978065491,-0.09928202629089355,-0.24365925788879395,-0.12880143523216248,-0.3437940776348114,-0.14367836713790894,-0.40476134419441223,-0.15503060817718506,-0.45250722765922546,-0.05368447303771973,-0.2459315061569214,-0.07378280162811279,-0.33524543046951294,-0.08251428604125977,-0.38755255937576294,-0.09263470768928528,-0.4312871992588043,-0.007310271263122559,-0.23292458057403564,-0.010276079177856445,-0.2986457347869873,-0.012254834175109863,-0.33830708265304565,-0.013559222221374512,-0.3772667646408081
Palm,0.0,0.0,0.05140954256057739,-0.04604065418243408,0.07274734973907471,-0.1314367651939392,0.0847858190536499,-0.18284690380096436,0.09032988548278809,-0.21891134977340698,0.029201388359069824,-0.2745044231414795,0.04356372356414795,-0.3688749074935913,0.058899760246276855,-0.4246007800102234,0.07500618696212769,-0.47211140394210815,-0.004553556442260742,-0.2733258605003357,-0.0015115141868591309,-0.3791767358779907,0.01129460334777832,-0.4470624327659607,0.027400732040405273,-0.5034446716308594,-0.03456169366836548,-0.24669969081878662,-0.038939595222473145,-0.3462662994861603,-0.02770531177520752,-0.40752577781677246,-0.011678040027618408,-0.46070510149002075,-0.062476396560668945,-0.19811409711837769,-0.07203733921051025,-0.2593836188316345,-0.06030315160751343,-0.3003026843070984,-0.04072856903076172,-0.33938416838645935
Palm,0.0,0.0,-0.06163668632507324,-0.06677114963531494,-0.10068786144256592,-0.16493600606918335,-0.1203223466873169,-0.23249977827072144,-0.14242568612098694,-0.2819077968597412,-0.0127638578414917,-0.28487807512283325,-0.010669589042663574,-0.3865480422973633,-0.008452951908111572,-0.44251877069473267,-0.004661500453948975,-0.4942196309566498,0.03177359700202942,-0.2747524380683899,0.05700927972793579,-0.3844635486602783,0.07252997159957886,-0.44552260637283325,0.08533525466918945,-0.49862590432167053,0.06583553552627563,-0.24269652366638184,0.09961855411529541,-0.3314272165298462,0.11378413438796997,-0.3868427276611328,0.1207355260848999,-0.4387374222278595,0.09237396717071533,-0.1947728395462036,0.12322932481765747,-0.2517419457435608,0.13259625434875488,-0.28739821910858154,0.1339350938796997,-0.32334333658218384
Palm,0.0,0.0,0.054601430892944336,-0.05999398231506348,0.09321659803390503,-0.13726115226745605,0.12478727102279663,-0.1976248025894165,0.1618475317955017,-0.240090012550354,-0.021113693714141846,-0.19890785217285156,-0.04423367977142334,-0.2850967049598694,-0.057775676250457764,-0.3371732234954834,-0.07280638813972473,-0.3864211440086365,-0.06446725130081177,-0.17947077751159668,-0.11693620681762695,-0.24732351303100586,-0.15330356359481812,-0.28507763147354126,-0.1881532371044159,-0.3189260959625244,-0.09189856052398682,-0.1458195447921753,-0.14314591884613037,-0.19531852006912231,-0.1781671643257141,-0.22130584716796875,-0.21227222681045532,-0.24515950679779053,-0.1075805127620697,-0.10378527641296387,-0.15131673216819763,-0.1307692527770996,-0.18066784739494324,-0.14482253789901733,-0.20929792523384094,-0.15793055295944214
Palm,0.0,0.0,0.06442683935165405,-0.04704684019088745,0.11013638973236084,-0.09927350282669067,0.13423681259155273,-0.14873653650283813,0.15390586853027344,-0.1773594617843628,0.018222332000732422,-0.19933843612670898,0.02430170774459839,-0.27687329053878784,0.027458786964416504,-0.32097071409225464,0.027593135833740234,-0.3583756685256958,-0.02406609058380127,-0.19534337520599365,-0.03983664512634277,-0.28018033504486084,-0.04851043224334717,-0.3297286629676819,-0.054822564125061035,-0.37037181854248047,-0.05598348379135132,-0.18024098873138428,-0.08061817288398743,-0.2546880841255188,-0.09029024839401245,-0.30018192529678345,-0.09649196267127991,-0.3402267098426819,-0.08630618453025818,-0.1519756317138672,-0.10954588651657104,-0.2053712010383606,-0.1235048770904541,-0.2437458634376526,-0.131952702999115,-0.28209805488586426
Palm,0.0,0.0,0.04915976524353027,-0.07930499315261841,0.0721319317817688,-0.17678415775299072,0.08741861581802368,-0.2486588954925537,0.11241644620895386,-0.29565107822418213,-0.04694855213165283,-0.2550166845321655,-0.06765690445899963,-0.34040242433547974,-0.08437749743461609,-0.3933223485946655,-0.10069650411605835,-0.4375419616699219,-0.08916708827018738,-0.22939294576644897,-0.1424294114112854,-0.3074468970298767,-0.17409580945968628,-0.35523349046707153,-0.20332962274551392,-0.39510053396224976,-0.11572760343551636,-0.18928653001785278,-0.17051443457603455,-0.25032907724380493,-0.20209577679634094,-0.29031604528427124,-0.23227977752685547,-0.3287646174430847,-0.13054776191711426,-0.13669151067733765,-0.17563876509666443,-0.17824655771255493,-0.20304489135742188,-0.20526403188705444,-0.22856000065803528,-0.2347886562347412
Palm,0.0,0.0,-0.05751752853393555,-0.03749340772628784,-0.10156482458114624,-0.10191494226455688,-0.118061363697052,-0.14743733406066895,-0.1294911503791809,-0.1808927059173584,-0.0743042528629303,-0.2422751784324646,-0.10238435864448547,-0.32703888416290283,-0.12152659893035889,-0.37451642751693726,-0.14048397541046143,-0.41605818271636963,-0.04067593812942505,-0.25048166513442993,-0.06470626592636108,-0.34922081232070923,-0.08263391256332397,-0.40770530700683594,-0.10180345177650452,-0.45754238963127136,-0.007187575101852417,-0.23457878828048706,-0.01893511414527893,-0.3278682231903076,-0.035037100315093994,-0.3807204067707062,-0.05678480863571167,-0.426167756319046,0.028458207845687866,-0.19928348064422607,0.028243571519851685,-0.26184219121932983,0.011347591876983643,-0.2981489300727844,-0.012694984674453735,-0.3292578458786011
Palm,0.0,0.0,0.07583042979240417,-0.00453108549118042,0.14473718404769897,-0.019860446453094482,0.21183717250823975,-0.02638256549835205,0.26910334825515747,-0.018153667449951172,0.11554059386253357,-0.22718214988708496,0.16367340087890625,-0.317952036857605,0.19099044799804688,-0.37457990646362305,0.2136397361755371,-0.42227256298065186,0.06951597332954407,-0.2547610402107239,0.09558886289596558,-0.36809587478637695,0.11125153303146362,-0.44341492652893066,0.12411391735076904,-0.5033421516418457,0.022755593061447144,-0.25364381074905396,0.03670758008956909,-0.36120492219924927,0.046261489391326904,-0.42945289611816406,0.05718111991882324,-0.48808664083480835,-0.026142895221710205,-0.22817540168762207,-0.03471773862838745,-0.3082038164138794,-0.03695881366729736,-0.3614717721939087,-0.03215891122817993,-0.41309869289398193
Palm,0.0,0.0,0.08594289422035217,-0.014001071453094482,0.1621006727218628,-0.0403781533241272,0.23298996686935425,-0.044892072677612305,0.2885931134223938,-0.037018418312072754,0.12900817394256592,-0.20921194553375244,0.17794477939605713,-0.2893001139163971,0.20606011152267456,-0.33394932746887207,0.22775709629058838,-0.3722572326660156,0.0839630663394928,-0.22933894395828247,0.11136585474014282,-0.3203098177909851,0.12485009431838989,-0.3791698217391968,0.1333349347114563,-0.4255201816558838,0.03974783420562744,-0.22901922464370728,0.05376267433166504,-0.3067106008529663,0.06241390109062195,-0.35395383834838867,0.06947937607765198,-0.3972328305244446,-0.006127119064331055,-0.20988214015960693,-0.007547140121459961,-0.2663816213607788,-0.008322834968566895,-0.30234432220458984,-0.00669550895690918,-0.33572250604629517
Palm,0.0,0.0,0.026727735996246338,-0.09198164939880371,0.037519097328186035,-0.18551141023635864,0.055208027362823486,-0.26767271757125854,0.08561444282531738,-0.322803258895874,-0.048064231872558594,-0.2468128204345703,-0.0773349404335022,-0.3723658323287964,-0.09806215763092041,-0.45072776079177856,-0.116456538438797,-0.5126359164714813,-0.0827544629573822,-0.21381288766860962,-0.14924316108226776,-0.3263228237628937,-0.2017572522163391,-0.39582404494285583,-0.2465057373046875,-0.44714558124542236,-0.11183160543441772,-0.15967994928359985,-0.1828685998916626,-0.2547428011894226,-0.236192524433136,-0.3152395486831665,-0.2789536565542221,-0.3615509867668152,-0.1344912201166153,-0.09317004680633545,-0.20381787419319153,-0.14186429977416992,-0.24807055294513702,-0.17354077100753784,-0.2868230938911438,-0.206088125705719
Palm,0.0,0.0,-0.0410674512386322,-0.06283730268478394,-0.05271443724632263,-0.14896339178085327,-0.055355072021484375,-0.19705766439437866,-0.06659862399101257,-0.2176063060760498,0.011928766965866089,-0.2792285680770874,0.023679524660110474,-0.37368667125701904,0.022703170776367188,-0.43562984466552734,0.01689097285270691,-0.4873194098472595,0.03735688328742981,-0.26888954639434814,0.056481510400772095,-0.38126474618911743,0.06383350491523743,-0.45534053444862366,0.06621244549751282,-0.5198870897293091,0.05600664019584656,-0.23737680912017822,0.08189031481742859,-0.3446638584136963,0.09125891327857971,-0.41390371322631836,0.09318342804908752,-0.47431546449661255,0.07008633017539978,-0.18696123361587524,0.09920427203178406,-0.26279211044311523,0.1061106026172638,-0.3193719983100891,0.10442379117012024,-0.3708425760269165
